
3,341.0061,378.94608,308.24817,425.98627,260.48413,345.0584,309.09,305.1369,335.9332,327.5641
3,339.76212,378.06473,306.45148,426.57822,259.21942,344.86752,308.6143,305.56262,336.87558,330.38623
3,337.75113,376.20294,305.31204,425.42383,259.7422,345.43414,309.22006,306.47247,336.66724,330.21967
3,334.62387,373.11697,301.15683,422.56696,254.93881,346.9906,309.82095,307.45,337.12796,331.78323
3,333.6986,372.14343,300.8858,422.2759,255.83167,347.6325,310.0783,308.13492,336.19916,331.27472
3,323.31985,363.04623,290.92227,415.40067,248.53043,347.8835,309.65817,306.669,336.0744,328.56088
3,320.12152,360.61783,288.14172,414.09656,246.23996,346.52615,309.8772,306.55466,337.66623,329.20255
3,308.3085,350.15857,281.4854,410.797,248.6749,343.59756,308.56216,306.31622,337.47925,328.06882
3,297.04883,340.7481,273.57614,405.66522,246.23102,343.09842,307.41492,303.13342,335.0919,319.5723
3,292.49826,337.53894,270.77466,405.03058,245.99593,342.64355,305.52618,300.40372,334.65637,315.8851
3,286.14536,331.74402,266.47107,402.41864,245.63278,340.97015,305.60193,301.72992,336.66357,319.24203
3,285.64877,331.97757,266.69037,402.75613,246.13153,341.11487,306.49142,301.23608,338.73984,318.20212
3,282.67773,329.58432,264.6126,403.01736,246.39017,341.1405,306.13058,301.28204,338.7386,318.25235
3,281.15152,328.3427,264.2369,402.71545,247.75395,340.74493,306.0599,300.64835,338.09042,315.938
3,348.06174,382.03864,313.74542,424.74326,266.20142,360.3689,321.45895,320.6283,337.50693,336.5309
3,347.39392,381.40305,313.55316,423.7075,265.63458,358.45193,318.79285,316.90747,334.4043,331.04117
3,347.39392,381.40305,313.55316,423.7075,265.63458,358.45193,318.79285,316.90747,334.4043,331.04117
3,345.78564,378.97894,312.25415,422.94983,266.9717,351.78802,312.78558,312.99854,330.64877,331.8457
3,360.84808,389.18347,320.73557,423.94882,264.26312,343.09003,306.22644,306.8546,329.91605,337.13144
3,364.51767,391.34244,322.88055,424.41034,264.02985,341.57504,304.86996,305.92072,329.6779,339.02875
3,369.0982,394.7301,326.42258,426.12366,265.23352,339.79276,303.77142,305.13272,328.9399,339.86392
3,374.00446,397.3047,330.18622,425.38348,266.7564,339.71014,302.2476,304.83066,324.39795,338.71494
3,373.34244,396.5961,328.73056,424.59772,264.92194,341.26718,302.5673,305.6145,324.8209,340.34088
3,372.59985,396.542,328.6672,425.3409,265.73752,340.801,302.86304,305.39813,325.33145,339.41602
3,371.9162,395.62573,328.04538,425.17493,265.83237,340.85703,302.66452,306.01947,324.39645,340.05154
3,372.5079,395.85675,328.74808,424.77655,266.47284,340.612,302.36636,305.73523,324.02405,339.75043
3,371.58856,395.32455,328.54727,423.81964,265.7228,337.853,301.5756,302.9502,326.21432,337.9231
3,371.87198,395.7283,328.07428,424.42273,264.97296,337.92282,300.93683,302.83127,325.4486,338.3962
3,372.0277,396.0014,329.52744,423.44897,265.6938,340.70325,304.19174,304.49908,326.66885,335.62964
3,371.62012,396.58347,329.22638,423.3726,263.8629,339.96915,304.02304,302.0153,328.9685,333.03433
3,371.30328,396.26303,328.32037,425.65146,266.25714,337.55695,299.61343,300.4933,323.92566,334.09433
3,372.4059,396.45297,328.89853,424.66412,265.32712,336.90335,300.99036,301.81635,326.66605,337.47354
3,372.74472,397.02292,329.63184,424.72235,265.37885,337.46423,301.9462,301.80685,327.9416,336.52698
3,371.83377,396.3048,329.5594,424.15152,266.4906,335.45154,300.1434,300.99637,325.53485,336.36072
3,370.99835,396.0525,329.12122,424.955,266.72247,333.98236,299.44916,300.06348,326.05566,336.21057
3,370.28058,394.73212,326.22302,423.09738,261.93808,337.6675,301.4219,302.0707,327.33096,337.8863
3,367.34424,393.62158,326.5924,424.86923,265.4592,337.16766,303.65204,304.1546,328.62155,337.15576
3,358.6014,386.68207,319.00937,421.91232,263.5737,337.15918,302.267,302.6881,329.37775,336.58514
3,356.6581,385.7407,317.1747,422.3172,262.39487,338.74484,303.0496,303.40933,329.86548,336.39883
3,347.826,380.6206,312.347,422.02698,262.5248,340.6196,306.84778,304.88663,335.1194,334.1606
3,347.91202,380.84177,312.60123,422.74542,262.61288,341.82544,306.7464,305.8806,333.41827,334.48624
3,344.3751,378.9678,309.5804,423.0992,261.116,344.91333,308.46048,307.36707,334.82388,334.3094
3,344.67975,379.1608,310.1645,423.19614,262.16812,346.1044,309.0952,308.24478,334.11807,333.8699
3,343.7483,377.91934,307.9453,421.86285,260.0043,345.79553,308.43976,307.92044,333.397,334.4033
3,344.6966,378.1215,308.59485,420.79468,259.82996,345.90237,308.3396,307.95276,332.44885,334.06317
3,340.9867,375.63156,306.9502,420.87335,261.26404,347.9941,310.58987,309.87622,333.6456,333.0748
3,341.08493,375.61746,306.66226,420.44415,260.45908,349.22073,310.9012,310.30887,332.46582,332.26236
3,339.40265,374.3162,304.9238,420.0174,258.86163,344.70386,307.7983,306.8911,333.25702,332.63947
3,339.74277,374.9505,305.03564,420.4062,258.26114,343.2758,307.2829,305.67355,334.43958,332.6004
3,338.8699,373.8126,304.77597,419.4026,259.09216,346.0781,309.71423,308.58737,334.8875,333.6295
3,339.553,374.7127,305.82263,420.5002,259.17834,345.93542,310.02856,309.02487,335.40015,334.20264
3,338.40036,374.2567,305.07364,420.54636,258.60544,342.514,307.3365,305.53772,334.70218,331.63287
3,338.40036,374.2567,305.07364,420.54636,258.60544,342.514,307.3365,305.53772,334.70218,331.63287
3,336.3763,371.9679,302.45215,418.19275,256.95367,346.20227,309.8394,308.2506,335.1306,332.66916
3,335.71234,371.4881,301.9271,418.29236,256.74982,344.789,308.77518,307.11453,335.45874,332.8082
3,334.09283,370.68588,300.6266,418.7766,254.56946,336.4738,303.24326,300.98096,336.41147,332.61627
3,334.09283,370.68588,300.6266,418.7766,254.56946,336.4738,303.24326,300.98096,336.41147,332.61627
3,333.19373,369.16217,299.85516,417.2152,255.98282,343.0636,307.0124,305.75958,333.86288,331.68198
3,333.2275,370.11432,300.59668,418.33527,255.8895,343.1294,307.50513,305.2574,336.11972,331.38217
3,332.51596,369.7348,300.36618,418.51953,255.91559,342.3265,306.60864,304.15588,335.2145,329.73187
3,332.04724,369.02438,299.74734,417.91364,255.55327,343.39612,307.05695,305.12747,333.80856,329.34076
3,330.02963,366.96143,296.72287,415.89285,253.07178,347.1613,310.0792,308.48,335.22128,331.82904
3,330.30295,367.19876,296.77072,415.994,252.93607,347.1555,309.92828,308.38535,335.10803,331.95078
3,329.19565,367.1997,296.863,417.4256,252.96202,346.56946,309.75372,307.68036,336.38925,331.16376
3,329.70978,367.63177,297.00293,417.3829,252.1931,346.56512,309.9505,307.78387,335.92065,330.6689
3,326.81012,367.21716,293.66812,419.7803,249.28094,356.18463,316.26312,313.9591,338.527,331.85455
3,327.10437,366.0211,293.3814,417.50845,250.19965,357.92166,316.69702,315.38367,335.213,331.28888
3,327.58145,367.7541,294.20633,419.60498,249.68164,359.1227,318.49557,316.32632,339.5428,333.34738
3,326.67722,366.96057,293.90634,419.02472,250.03918,357.20212,317.09738,314.64325,338.89236,331.82034
3,327.788,367.98688,294.15042,419.9002,249.45511,359.41446,318.3451,316.44238,338.86197,333.1925
3,328.21008,368.28607,295.1617,419.56055,250.52826,359.43277,319.39774,316.8319,340.11646,333.05435
3,329.55984,368.3989,295.6195,418.9242,250.44267,355.7825,315.8166,314.52554,338.04462,334.40622
3,328.04797,367.5448,295.01675,418.93353,251.00287,357.31213,316.66623,314.8341,337.313,331.84305
3,328.4129,367.9818,295.42804,419.72604,251.63461,358.44827,318.16174,316.5798,338.5138,333.47882
3,328.5434,367.77628,295.9644,419.17834,252.45361,357.32797,317.60864,316.01242,338.24347,333.20435
3,327.6305,367.51346,294.4728,418.92526,249.80669,356.34857,316.57553,314.04565,339.0189,332.17963
3,328.0805,367.63727,295.16724,418.44586,250.54227,356.48376,317.321,314.65216,340.08966,333.0932
3,328.6195,367.10468,295.0029,417.60294,250.29099,355.76355,315.95575,314.85434,338.02295,334.7196
3,327.1024,366.84485,294.21146,418.47324,249.88205,355.25247,315.98853,313.60632,339.16156,332.60706
3,327.1104,366.82465,294.196,418.72974,250.45384,357.17178,316.7876,314.94284,337.61597,331.9502
3,328.118,367.9501,294.85233,419.41306,250.02612,356.66315,317.04968,314.69736,339.3618,332.96344
3,327.76312,367.18317,294.11078,418.34277,249.07706,353.33862,313.3548,311.27057,336.86984,331.30432
3,328.26617,366.82776,294.80774,417.1984,249.90193,352.0826,312.55023,310.75085,335.55887,330.8198
3,327.71317,367.43146,294.75446,418.72818,250.09593,354.932,315.76648,313.112,338.8346,331.81458
3,327.509,367.06387,294.28012,418.507,249.7679,354.78043,315.3882,313.2929,338.51797,332.7541
3,327.49777,366.4679,294.3697,417.2121,249.79483,354.19998,314.04434,311.86865,335.8026,329.96606
3,327.4954,366.87012,294.49713,417.75027,249.68144,354.7479,314.88684,312.35208,337.15607,330.44223
3,327.161,367.42133,293.79794,419.62164,249.07202,358.4629,318.6974,316.5068,340.77078,334.5371
3,327.32718,367.06732,293.68628,419.21323,249.21222,358.1213,317.64642,316.29922,338.93964,334.62274
3,328.43976,367.88696,294.72778,418.89935,249.47183,357.4616,317.61206,315.8123,339.1209,334.12207
3,328.46646,367.46994,294.9079,418.22076,249.98192,358.92252,318.62704,317.0055,339.17755,334.5115
3,327.91495,367.61636,294.6697,419.29028,250.31844,362.73352,321.47452,319.921,338.78683,333.71375
3,326.8968,366.74915,293.38962,419.15762,249.31998,360.9704,319.96967,318.91846,338.8525,334.88666
3,327.68115,368.202,294.29483,420.15173,249.41455,359.29352,318.3796,315.96698,339.7886,332.9879
3,327.09152,367.8125,294.2871,419.96356,249.80011,360.336,319.6353,316.78537,339.63208,331.60373
3,328.8374,369.5777,295.68323,422.00125,251.4585,361.34546,320.15106,317.97986,340.04196,333.45148
3,328.5654,368.89325,295.6962,421.28574,251.93681,360.85452,319.63562,317.7387,339.11838,333.11417
3,328.43344,368.46487,296.0375,420.26422,252.24777,358.83484,319.29736,317.16675,339.54367,333.09802
3,328.77563,368.53482,296.15356,419.69962,251.82196,358.36325,319.24707,316.98175,340.0261,333.56378
3,327.2091,368.07135,295.56836,420.07913,251.51993,355.78915,317.6683,313.63266,341.2254,330.58444
3,327.3662,367.54446,295.05823,419.54498,251.28627,356.23694,317.01202,314.29596,338.76843,331.1407
3,327.49112,367.5751,295.4925,418.8938,251.51965,356.81393,317.676,314.2754,339.55362,330.49207
3,327.962,367.71005,295.68658,418.84186,251.70154,356.45844,317.97705,315.09225,340.85144,333.11157
3,328.34552,367.91214,296.14224,418.7344,252.05812,356.61374,317.86075,314.9722,339.62793,331.90717
3,327.79724,368.07,295.81537,419.29962,251.48808,356.9916,317.14383,313.30725,338.4745,328.41812
3,327.037,367.71002,295.2149,419.4693,251.01328,356.576,317.92236,314.01886,340.08115,329.7971
3,327.84033,368.07773,295.94693,419.39548,251.74811,356.26218,317.52902,313.80475,340.31912,330.57135
3,327.57227,368.24677,294.80948,419.19135,249.00452,355.22183,316.38968,311.92032,339.59286,328.67294
3,328.70267,368.8541,296.24234,419.8474,251.09897,355.51746,316.49265,312.8546,338.62997,329.3674
3,329.35178,368.81073,298.23355,419.19626,254.45433,356.22177,318.7666,314.95517,341.05103,331.2414
3,329.00192,367.78497,298.8342,417.87396,255.74039,353.294,316.25415,312.11627,338.20184,327.52817
3,330.7567,368.0817,298.5547,416.586,255.01779,352.16324,314.5192,311.77725,336.30685,329.84622
3,330.0525,369.29697,299.20667,419.65387,255.68246,354.93185,317.45367,313.86536,339.44272,329.96246
3,329.7516,369.18317,298.8291,418.81857,254.48404,353.7126,316.05133,311.47748,338.89606,327.4684
3,329.52026,369.50635,298.69836,419.56192,254.39279,352.053,315.2614,310.1715,339.9884,327.4049
3,330.23026,369.63098,298.62607,419.91812,254.25159,352.436,314.14105,310.3815,337.4299,327.85693
3,330.69565,370.46967,299.0209,420.98083,254.51074,354.55304,317.75476,314.1681,341.14227,331.8577
3,330.61655,369.87482,299.309,419.82336,254.67857,350.77573,315.3519,311.3618,340.80984,330.97687
3,329.8396,369.2969,298.67374,419.50223,254.6929,350.1631,313.2287,309.16608,338.66263,328.50165
3,330.7681,370.22223,298.84045,420.73462,254.48456,351.68787,313.08475,309.79834,336.1019,327.59
3,331.96683,371.4274,300.09424,421.2296,255.07071,353.41364,315.8957,312.1907,340.0575,330.82608
3,331.15042,371.20758,299.4826,421.6358,254.68536,353.00665,315.7753,311.53064,341.56448,331.0213
3,333.25406,371.09055,300.6284,420.03207,255.33023,350.84152,313.02237,310.74548,337.40158,331.90872
3,332.73386,371.50668,300.39175,421.0518,255.53264,352.01456,313.54257,310.64233,337.36386,330.12228
3,331.4079,370.82413,300.093,421.63272,256.35144,357.32288,319.7356,316.84912,342.33914,334.37073
3,332.2443,371.44373,300.2928,421.52026,255.74446,356.6393,319.1495,316.34634,341.9516,334.56088
3,331.45438,370.48535,299.5778,419.42474,253.95663,352.54456,315.90652,311.72452,340.11478,330.23517
3,331.72177,371.42316,299.52356,421.69092,254.49857,357.2737,318.85703,315.452,341.61407,332.91183
3,332.6689,371.544,300.76334,421.13165,256.12686,357.02066,319.39307,316.47018,341.54858,334.01505
3,331.89206,371.18927,299.7946,421.57843,255.3591,356.6831,318.75427,316.17966,341.43695,334.47723
3,331.79068,370.66006,300.0686,420.00424,254.88556,352.28775,316.3583,312.57773,341.26016,332.15073
3,333.17145,372.03232,301.0922,421.28912,256.1723,355.23364,318.0264,314.85684,341.81357,333.98383
3,332.7277,371.30063,300.5637,420.6745,255.73355,354.0117,316.6802,313.8398,340.90002,333.84073
3,333.356,371.87234,301.2169,420.7179,256.03394,352.83228,315.7814,312.5752,340.4056,332.66776
3,331.95584,370.47754,300.3132,419.82733,255.99602,353.1768,316.16425,312.98135,340.1701,332.25156
3,332.5084,370.96542,300.86023,419.7779,256.4403,353.50473,316.46646,313.11353,340.3173,332.1267
3,332.38702,371.075,300.51273,420.07535,255.34204,350.43115,313.72406,309.8527,339.60413,330.4906
3,332.5186,370.56613,300.59274,419.2296,255.89955,350.14053,312.9527,309.75632,338.34906,330.80103
3,332.10794,370.42447,300.01218,420.0677,255.9704,351.46912,313.6558,311.23962,338.13217,331.91693
3,331.82657,369.53375,298.87363,418.1786,254.97615,351.37613,313.87436,311.27298,337.86526,332.01752
3,331.03647,368.32916,298.6256,417.17712,255.43057,347.5912,310.86612,308.26,336.30106,330.50208
3,328.96133,367.24313,297.64722,417.5313,254.72037,348.88934,311.25827,308.59174,334.8315,327.76825
3,328.97128,367.0892,297.87433,417.00833,255.18027,348.37,311.33984,308.5125,336.64407,329.2889
3,329.64224,367.5913,298.16492,417.3492,255.05472,348.8162,311.31876,308.96344,335.73688,329.50476
3,329.5501,367.3776,298.39603,416.69525,255.21844,348.20007,311.13004,308.24652,334.89832,327.58408
3,330.0174,367.80878,298.57205,416.9179,255.04233,349.2866,311.52203,308.738,334.63046,327.59955
3,330.0483,367.71072,298.51324,416.92273,254.93185,348.01196,310.82526,308.291,334.83887,328.43207
3,329.73587,367.56802,298.62952,416.66245,254.9186,347.89874,311.39682,308.20868,335.1752,327.32126
3,329.60605,367.72205,298.33884,417.83115,255.04611,349.24146,311.99557,309.41663,335.63153,328.8059
3,329.1067,367.08688,298.38702,416.9463,255.73734,349.12003,312.257,309.28354,335.70038,327.89288
3,330.30112,367.53,298.5947,416.3278,254.88873,349.09735,311.86542,309.6461,335.27707,329.7478
3,330.00998,367.7547,298.16785,416.87738,254.15424,349.6273,312.33682,309.61395,336.5274,329.87146
3,328.21158,367.56046,296.2994,418.15814,252.40811,355.90826,317.30237,314.21484,339.15497,331.0052
3,328.84528,368.54715,297.14993,419.43195,253.45819,354.4803,315.56183,311.95987,338.889,329.54572
3,329.25574,367.65613,297.73212,417.64496,254.28865,349.7193,312.213,309.39764,335.83945,328.52634
3,329.507,368.12585,297.47733,417.71317,252.914,354.99588,316.41583,313.17365,337.99142,329.8152
3,328.72574,367.9211,297.54108,418.90735,254.3259,352.99466,315.69315,312.52496,338.36676,329.83127
3,329.28,367.08615,297.5799,416.56177,253.74207,347.5266,311.03763,308.28326,336.2426,329.47073
3,328.92438,366.67383,298.05014,417.19427,255.8353,347.35483,310.65942,308.60977,335.03305,329.19684
3,328.22858,366.73355,297.2969,417.61325,254.72366,349.14548,312.11755,309.4511,335.74738,328.40634
3,329.4296,368.6073,298.31973,419.12613,254.90268,352.36984,314.58704,311.07214,338.23666,329.0664
3,331.63037,369.94434,299.82242,419.80066,255.94812,351.7799,313.90558,311.3815,337.8862,331.31592
3,330.981,368.9158,300.2405,418.82733,257.34442,349.73624,313.36865,310.85574,337.51068,330.71008
3,333.13104,370.50995,300.5194,419.92706,257.65063,351.22464,313.50778,311.45398,338.62143,333.84094
3,332.8933,370.2342,299.91025,419.83862,256.88843,351.1399,312.73996,311.09393,337.06406,333.17554
3,334.67624,371.5012,304.37735,420.76486,261.21405,348.7356,313.37885,311.6572,336.5131,331.4145
3,334.99728,371.69757,302.70245,419.92838,259.60626,348.1788,312.62064,310.45776,337.9901,333.17847
3,336.0401,372.0756,303.6363,420.08813,260.88477,349.4444,312.40347,311.06076,336.06223,332.9947
3,335.10727,369.99396,306.195,417.7715,264.19278,347.5031,313.9889,312.83765,336.14236,332.36874
3,334.13846,368.80096,302.6013,415.96274,260.48785,346.2104,311.99844,310.9601,336.71198,334.54092
3,330.97372,367.8539,299.47168,417.19574,256.59317,348.0484,312.0617,310.37518,337.73663,333.33417
3,328.9997,366.47134,297.62204,416.39178,254.72847,348.14658,312.3522,310.21417,338.0425,332.51968
3,329.1291,366.38364,297.07846,416.30597,253.86859,348.14597,311.90015,310.40683,338.25684,334.3651
3,329.17236,366.23633,297.42972,415.65497,254.25043,347.16666,311.71048,309.97223,337.81888,333.44272
3,329.0684,367.17688,297.78485,417.62726,255.17798,352.7211,314.83392,312.57104,338.40866,332.00952
3,331.28174,367.1457,298.11523,415.62427,255.25076,349.57016,312.38312,311.6958,335.97568,334.57312
3,330.8562,367.51544,298.00494,416.33078,254.96889,349.60947,312.6371,311.21683,336.59827,333.37985
3,330.5316,368.6954,299.05182,419.19852,256.26367,350.48035,312.97238,310.88367,336.99448,331.08984
3,331.41315,369.57758,299.71317,418.72287,255.65903,353.17273,316.3084,313.23856,340.34216,332.66873
3,331.16232,368.982,299.9531,417.78137,256.5122,351.97897,316.0464,312.90015,341.02274,333.19812
3,330.3815,368.35654,298.6306,417.79575,254.9479,351.05484,313.85706,310.997,338.71582,331.6133
3,329.89276,368.49966,298.09726,418.3217,254.07149,353.1398,316.1285,313.0689,339.68567,331.95456
3,330.29056,368.84595,298.13565,418.21884,253.70311,354.05923,316.375,313.42294,339.78018,332.3595
3,329.9453,368.87872,297.7975,419.02957,253.65515,354.08792,315.33182,312.35883,338.03046,330.29977
3,330.62488,368.78497,299.0279,418.05695,255.27118,352.0347,314.81345,311.9662,338.3299,331.07315
3,330.27686,368.41632,299.06332,418.39288,256.44025,353.95694,316.95746,314.74368,340.85748,334.63257
3,332.15668,370.24646,300.04623,419.19955,255.58194,354.18192,317.38055,314.70157,341.8661,335.24353
3,331.98978,370.0656,299.97363,418.99274,255.58047,353.41437,316.55548,313.81015,340.94043,334.1703
3,333.8652,371.24274,301.22366,419.75348,256.505,354.08813,317.29398,315.74338,340.8685,337.00293
3,336.57996,373.76587,302.79022,421.66443,256.8671,360.5185,320.69205,319.82315,338.6386,336.2807
3,339.6691,377.0665,305.69186,423.0048,257.04373,365.43478,324.21313,321.5929,338.0791,332.03702
3,340.57825,376.0098,307.70728,421.26733,259.3172,368.1723,326.9999,325.51703,336.315,332.62915
3,348.5401,383.70123,314.87793,425.48553,261.5631,377.5679,336.35077,333.75806,340.02216,334.24457
3,350.60782,385.19012,316.4873,423.87338,260.10162,381.77582,339.0125,335.05682,340.37415,331.84576
3,356.27045,387.83258,319.87946,426.25616,263.62427,380.7965,337.27426,338.5362,336.52362,340.19238
3,357.49536,389.63312,321.18896,427.00558,263.76114,382.018,338.93903,339.07446,339.5664,340.90805
3,358.516,390.4834,321.5615,427.71075,263.4295,382.40952,338.74854,339.44992,338.0598,340.71988
3,359.35162,391.124,321.4264,427.43298,261.69714,380.34506,335.5788,335.94714,336.7713,339.2554
3,358.49786,390.0755,321.95792,425.93686,263.8424,376.84885,334.60748,333.87103,339.66284,339.86224
3,370.2492,398.02155,330.79663,427.623,266.54175,364.5838,324.6458,324.04608,335.83926,339.31644
3,373.45877,399.31335,332.48468,428.67972,268.01733,362.1955,321.40854,324.26492,330.8103,342.22296
3,388.8362,409.43655,345.13608,428.48145,271.57593,352.81567,313.16705,314.49426,327.01053,338.27725
3,389.3498,410.2994,344.9113,430.53778,272.75577,350.95755,311.46286,313.52655,328.01517,341.41965
3,392.39072,412.135,346.3421,431.45514,271.9892,347.60068,309.0841,312.24054,326.62024,343.329
3,396.47415,413.35977,349.59796,429.15204,272.8438,345.78357,307.0924,311.41858,323.23743,343.28973
3,395.68503,413.5885,349.42294,429.36487,272.515,341.19296,305.56714,307.0535,327.18753,341.6256
3,394.81122,413.17383,348.3625,430.21725,272.47186,341.44492,305.02606,307.27722,325.74475,341.67712
3,393.63586,411.20166,347.7965,427.5923,271.5365,340.39233,304.8964,307.0406,324.8824,340.43988
3,389.9166,408.84058,345.16263,426.92773,271.4325,341.49323,305.24503,306.80875,324.6759,338.24902
3,385.92606,405.79916,342.6878,425.03232,270.25574,340.61505,306.23364,306.12872,327.22372,336.7593
3,381.53622,402.50266,339.40228,424.2051,270.09647,341.19812,306.505,306.64948,327.5564,336.9997
3,381.13895,402.9607,338.45236,425.10693,268.37778,341.77167,306.21487,305.99963,327.13626,335.5596
3,365.97882,391.57828,327.68423,422.08554,268.27316,342.0275,309.5144,309.53864,331.80872,338.4844
3,351.11996,383.16342,314.41852,421.83563,261.21432,344.90753,310.37823,308.6983,336.9633,337.4496
3,348.4614,381.5475,311.7376,422.1098,259.46036,347.60175,311.13452,309.85278,335.95197,336.4572
3,345.00818,379.40796,309.6244,421.85123,259.17453,346.0008,310.6565,308.50366,337.71124,335.58154
3,332.29138,371.0788,300.52826,419.61707,255.09001,346.5761,312.64633,308.07532,341.9958,331.6979
3,330.32056,368.57645,298.992,417.91193,255.3999,349.07016,313.23245,309.9166,339.49207,331.3246
3,324.4545,365.1855,294.64716,417.20483,252.72488,349.4704,313.3292,308.01965,339.82037,326.0382
3,324.38647,365.49673,294.5281,417.83536,252.63914,349.73566,314.35422,308.83948,342.91458,328.65692
3,325.1619,366.1263,295.42624,418.39133,253.76634,351.96274,315.28067,309.85132,341.98126,327.79037
3,325.1619,366.1263,295.42624,418.39133,253.76634,351.96274,315.28067,309.85132,341.98126,327.79037
3,325.76675,366.89944,295.3945,419.2008,253.02565,354.12506,316.91592,311.9121,342.49725,329.2999
3,326.5083,367.39975,295.7904,419.0615,252.7472,354.41083,316.78198,311.8344,341.0056,328.12738
3,326.96365,367.04892,295.9793,418.10498,252.85559,353.76672,316.39908,312.18826,340.9703,329.96365
3,327.35464,367.94214,296.29398,418.9763,252.66779,354.65778,317.6262,312.6767,342.2845,329.73688
3,328.02432,368.3723,296.6242,419.24112,253.07158,354.77142,317.08966,312.92218,340.94693,330.0802
3,326.24097,367.62634,295.74982,420.14053,253.0293,354.11066,316.79132,311.83737,342.0171,328.85522
3,328.35703,368.2564,296.93652,419.4526,253.6961,354.22675,316.21118,312.80707,339.89316,330.66895
3,327.6637,368.93173,295.9933,421.11084,252.22083,358.9497,319.62585,315.47998,341.03406,329.83105
3,328.09283,368.7535,296.10648,420.2188,251.9729,358.0293,319.50085,315.82803,342.02405,332.1566
3,327.7949,368.50504,295.862,420.08633,251.81952,357.81232,319.63364,315.8348,343.7984,333.75775
3,327.5543,368.0805,295.8644,419.3935,251.92245,356.9926,319.4131,315.32632,343.53406,332.91553
3,327.15466,368.09863,295.67203,419.66254,251.9161,358.49268,320.80194,316.36176,345.54117,333.9606
3,327.9526,368.59,295.96777,419.5254,251.45142,357.85983,320.27158,315.91504,345.01898,333.96634
3,327.1914,368.04584,296.45428,419.6845,253.35098,356.06567,319.20233,314.52496,344.3458,332.0529
3,328.1039,369.4066,297.01746,421.44193,253.61368,357.08603,319.35873,314.6032,344.0006,331.47836
3,329.33444,369.56418,297.3119,420.42685,253.03009,357.80377,319.4813,315.65884,342.58023,332.67075
3,328.66037,368.7182,297.07263,419.50354,252.95618,354.11475,316.37814,312.05865,341.40085,330.5088
3,328.00372,368.26282,296.72464,418.81482,252.43109,354.82422,317.51108,312.51044,343.16553,330.79514
3,325.80075,366.5013,294.69406,418.48364,251.56714,353.88766,316.6197,312.1516,342.626,331.0568
3,314.80228,356.58243,288.25916,414.64938,253.25684,352.68668,316.0904,312.36948,340.97195,328.24808
3,307.29034,348.79065,281.165,408.78027,249.70074,351.5025,314.92627,312.0937,339.81442,328.9519
3,305.43445,348.64014,280.17328,410.80426,249.20161,351.76495,314.7289,311.55222,341.66718,328.83728
3,305.33798,348.10483,279.52228,409.6632,247.70766,350.47797,313.62234,310.83725,340.6005,328.95648
3,302.3228,345.766,277.82965,409.07294,248.71936,351.59512,314.28577,311.14948,340.5739,327.35223
3,300.19528,344.2382,277.30014,409.31232,250.71788,350.82654,313.96503,310.2271,340.75836,325.43686
3,301.10114,344.32803,278.3406,408.84515,251.96976,350.23993,313.6871,310.6673,339.91833,326.21088
3,301.445,345.61722,279.3131,409.79083,252.33417,349.54156,313.15076,307.40067,339.44855,319.93863
3,301.87286,345.2083,279.73495,409.6475,253.68399,349.9872,313.56436,309.7792,338.53513,323.03998
3,302.69064,346.60278,280.42993,410.48105,253.37735,348.61118,313.2174,308.51428,340.0864,322.8032
3,310.26855,355.07526,285.26364,415.78632,251.97174,349.9137,314.01498,307.3067,341.77124,321.49042
3,314.46976,356.77234,288.13367,413.96588,252.775,349.6067,313.31445,308.11057,339.65393,323.84967
3,328.42566,367.40393,298.20627,418.97876,257.11414,348.31735,312.13504,309.3361,338.75647,330.6607
3,332.60486,370.5768,301.88235,419.6074,259.16672,347.3896,312.53177,309.3562,339.66757,331.68423
3,333.61523,371.9979,302.49045,421.0159,258.82983,348.2734,312.97772,309.44592,340.2876,331.7006
3,334.69342,372.5361,303.29718,420.91107,259.4558,348.74368,313.32727,310.28766,339.84964,332.507
3,333.90015,371.5439,302.4565,419.89288,258.50668,348.75003,313.66946,310.64288,340.38287,333.16507
3,333.19894,371.14978,301.85086,419.30035,257.55902,351.53375,316.20953,312.52423,341.96466,333.2904
3,332.37216,370.2738,301.08267,418.58148,256.97986,351.36282,315.76617,312.08148,341.36758,332.6179
3,331.41095,370.15176,300.0668,419.31833,256.1587,353.03363,316.3819,312.5378,341.63583,332.20187
3,331.40192,370.14435,300.12164,419.32385,256.2922,352.61304,316.09695,312.15558,341.792,332.1753
3,331.0158,369.81506,300.31168,419.0622,257.45267,352.81503,316.6655,312.63428,341.60403,331.48877
3,331.29034,370.1667,300.55072,419.70593,257.5301,353.72046,317.20142,313.2989,341.72836,331.7882
3,331.23373,370.6095,300.05737,420.65845,256.63037,354.1278,317.18167,313.40927,341.57767,331.85886
3,331.03793,370.31418,299.78827,420.31198,256.1781,355.05826,318.41623,314.76117,343.08386,333.7049
3,330.85153,369.83774,299.98532,419.45273,256.76123,354.01257,317.93777,314.0915,342.74423,332.93546
3,331.02054,369.86017,299.63635,419.62723,256.3582,354.85025,317.5995,314.52725,341.18195,333.1045
3,330.84164,370.26746,299.2427,420.16293,255.34251,355.35855,318.25696,314.5918,342.8917,333.56613
3,331.04593,370.58145,299.9562,421.4294,256.89722,356.37527,319.57275,316.50803,342.77115,334.2984
